"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2024,"Le Havre AC","70","Ruben Londja","Right Winger",2006-06-10,19,"Switzerland","Le Havre AC","1.93","left","2024-07-04","FC Lausanne-Sport II",NA,NA,"https://www.transfermarkt.com/ruben-londja/profil/spieler/927369","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","46","Ilyes Housni","Centre-Forward",2005-05-14,20,"Morocco","Paris Saint-Germain Espoirs","1.72","right","2024-08-28","Paris Saint-Germain",NA,1500000,"https://www.transfermarkt.com/ilyes-housni/profil/spieler/825437","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","-","Steve Ngoura","Centre-Forward",2005-02-22,20,"France","Cercle Brugge ","1.93","right","2024-01-01","AC Le Havre B",NA,8e+05,"https://www.transfermarkt.com/steve-ngoura/profil/spieler/923838","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","99","Ahmed Hassan","Centre-Forward",1993-03-05,32,"Egypt","Al-Ettifaq FC","1.91","right","2025-01-13","Rio Ave FC",NA,8e+05,"https://www.transfermarkt.com/ahmed-hassan/profil/spieler/184816","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","28","André Ayew","Centre-Forward",1989-12-17,35,"Ghana","Without Club","1.75","left","2024-10-04","Without Club",NA,6e+05,"https://www.transfermarkt.com/andre-ayew/profil/spieler/45403","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","9","Yann Kitala","Centre-Forward",1998-04-09,27,"DR Congo","Without Club","1.86","left","2022-07-13","FC Sochaux-Montbéliard",NA,4e+05,"https://www.transfermarkt.com/yann-kitala/profil/spieler/395677","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","20","Elysée Logbo","Centre-Forward",2004-05-06,21,"France","Le Havre AC","1.88","left","2022-07-01","AC Le Havre U19",NA,4e+05,"https://www.transfermarkt.com/elysee-logbo/profil/spieler/770407","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Le Havre AC","-","Enzo Kana-Biyik","Centre-Forward",2007-01-08,18,"France","FC Lausanne-Sport","1.89","right",NA,NA,NA,NA,"https://www.transfermarkt.com/enzo-kana-biyik/profil/spieler/1194813","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","40","Benjamin Lecomte","Goalkeeper",1991-04-26,34,"France","Fulham FC","1.86","left","2023-01-26","AS Monaco",NA,1500000,"https://www.transfermarkt.com/benjamin-lecomte/profil/spieler/127181","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","16","Dimitry Bertaud","Goalkeeper",1998-06-06,27,"DR Congo","Without Club","1.8","right","2017-07-01","Montpellier HSC B",NA,1e+06,"https://www.transfermarkt.com/dimitry-bertaud/profil/spieler/371816","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","1","Belmin Dizdarevic","Goalkeeper",2001-08-09,23,"Bosnia-Herzegovina","FK Velez Mostar","1.89","right","2023-07-07","FK Sarajevo",NA,1e+05,"https://www.transfermarkt.com/belmin-dizdarevic/profil/spieler/483007","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","27","Becir Omeragic","Centre-Back",2002-01-20,23,"Switzerland","Montpellier HSC","1.87","right","2023-07-01","FC Zürich",NA,4500000,"https://www.transfermarkt.com/becir-omeragic/profil/spieler/507344","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","2","Bamo Meïté","Centre-Back",2001-12-03,23,"Cote d'Ivoire","Olympique Marseille","1.84","right","2025-02-03","Olympique Marseille",NA,4e+06,"https://www.transfermarkt.com/bamo-meite/profil/spieler/807165","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","4","Kiki Kouyaté","Centre-Back",1997-04-15,28,"Mali","Montpellier HSC","1.92","right","2023-01-20","FC Metz",NA,3e+06,"https://www.transfermarkt.com/kiki-kouyate/profil/spieler/211637","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","5","Modibo Sagnan","Centre-Back",1999-04-14,26,"Mali","Caykur Rizespor","1.87","left","2024-02-01","FC Utrecht",NA,3e+06,"https://www.transfermarkt.com/modibo-sagnan/profil/spieler/524925","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","6","Christopher Jullien","Centre-Back",1993-03-22,32,"Guadeloupe","Montpellier HSC","1.96","right","2022-08-23","Celtic FC",NA,1e+06,"https://www.transfermarkt.com/christopher-jullien/profil/spieler/201737","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","47","Yaël Mouanga","Centre-Back",2005-07-23,19,"France","Montpellier HSC","1.83"," ","2024-11-01","Montpellier HSC B",NA,6e+05,"https://www.transfermarkt.com/yael-mouanga/profil/spieler/970364","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","52","Nikola Maksimović","Centre-Back",1991-11-25,33,"Serbia","Without Club","1.93","right","2024-10-31","Without Club",NA,3e+05,"https://www.transfermarkt.com/nikola-maksimovic/profil/spieler/124715","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Craig Mamilo","Centre-Back",2006-07-04,18,"France","Montpellier HSC B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/craig-mamilo/profil/spieler/1191479","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","3","Issiaga Sylla","Left-Back",1994-01-01,31,"Guinea","Asteras Aktor","1.8","left","2023-01-31","FC Toulouse",NA,1500000,"https://www.transfermarkt.com/issiaga-sylla/profil/spieler/220878","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","21","Lucas Mincarelli","Left-Back",2004-01-05,21,"France","Montpellier HSC","1.79","left","2023-12-01","Montpellier HSC B",NA,9e+05,"https://www.transfermarkt.com/lucas-mincarelli/profil/spieler/982393","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","17","Théo Sainte-Luce","Left-Back",1998-10-20,26,"France","Montpellier HSC","1.76","left","2022-07-01","Nîmes Olympique",NA,8e+05,"https://www.transfermarkt.com/theo-sainte-luce/profil/spieler/537127","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","29","Enzo Tchato","Right-Back",2002-11-23,22,"Cameroon","Montpellier HSC","1.82","right","2022-07-01","Montpellier HSC B",NA,2500000,"https://www.transfermarkt.com/enzo-tchato/profil/spieler/842338","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","77","Falaye Sacko","Right-Back",1995-05-01,30,"Mali","Montpellier HSC","1.8","right","2023-07-01","Vitória Guimarães SC",NA,1500000,"https://www.transfermarkt.com/falaye-sacko/profil/spieler/364857","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Wilfried Ndollo Bille","Right-Back",2005-04-15,20,"Cameroon","Montpellier HSC B","1.72"," ",NA,NA,NA,2e+05,"https://www.transfermarkt.com/wilfried-ndollo-bille/profil/spieler/1203026","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","13","Joris Chotard","Defensive Midfield",2001-09-24,23,"France","Montpellier HSC","1.79","right","2019-09-25","Montpellier HSC B",NA,6e+06,"https://www.transfermarkt.com/joris-chotard/profil/spieler/624037","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","19","Rabby Nzingoula","Defensive Midfield",2005-11-25,19,"France","RC Strasbourg Alsace","1.83","right","2024-08-28","RC Strasbourg Alsace",NA,2500000,"https://www.transfermarkt.com/rabby-nzingoula/profil/spieler/1068110","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Birama Touré","Defensive Midfield",1992-06-06,33,"Mali","Montpellier HSC","1.83","right","2024-09-11","Without Club",NA,8e+05,"https://www.transfermarkt.com/birama-toure/profil/spieler/229853","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Gabriel Barès","Defensive Midfield",2000-08-29,24,"Switzerland","Burgos CF","1.87","left","2022-01-25","FC Lausanne-Sport",NA,3e+05,"https://www.transfermarkt.com/gabriel-bares/profil/spieler/484743","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Abdoulaye Camara","Defensive Midfield",2008-09-28,16,"France","Udinese Primavera","1.86","right",NA,NA,NA,NA,"https://www.transfermarkt.com/abdoulaye-camara/profil/spieler/1210116","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","22","Khalil Fayad","Central Midfield",2004-06-09,21,"Morocco","Montpellier HSC","1.72","right","2022-07-01","Montpellier HSC B",NA,3e+06,"https://www.transfermarkt.com/khalil-fayad/profil/spieler/782630","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","12","Jordan Ferri","Central Midfield",1992-03-12,33,"France","Montpellier HSC","1.73","right","2019-07-01","Olympique Lyon",NA,2e+06,"https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Stefan Dzodic","Central Midfield",2005-03-15,20,"Serbia","UD Almería","1.9","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/stefan-dzodic/profil/spieler/854097","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","11","Téji Savanier","Attacking Midfield",1991-12-22,33,"France","Montpellier HSC","1.72","right","2019-07-02","Nîmes Olympique",NA,2500000,"https://www.transfermarkt.com/teji-savanier/profil/spieler/127156","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","18","Nicolas Pays","Attacking Midfield",2003-07-07,21,"France","Montpellier HSC","1.77","left","2025-01-29","Le Puy Foot 43 Auvergne",NA,7e+05,"https://www.transfermarkt.com/nicolas-pays/profil/spieler/1093482","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Théo Chennahi","Attacking Midfield",2005-02-06,20,"France","Montpellier HSC","1.82","right","2025-07-01","Montpellier HSC B",NA,150000,"https://www.transfermarkt.com/theo-chennahi/profil/spieler/1019950","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Simon Cara","Attacking Midfield",2005-03-31,20,"France","Istres Football Club","1.82"," ",NA,NA,NA,50000,"https://www.transfermarkt.com/simon-cara/profil/spieler/1017912","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","10","Wahbi Khazri","Left Winger",1991-02-08,34,"Tunisia","Without Club","1.76","right","2022-07-01","AS Saint-Étienne",NA,1e+06,"https://www.transfermarkt.com/wahbi-khazri/profil/spieler/103565","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Mousa Tamari","Right Winger",1997-06-10,28,"Jordan","Stade Rennais FC","1.78","left","2023-07-01","Oud-Heverlee Leuven",NA,6e+06,"https://www.transfermarkt.com/mousa-tamari/profil/spieler/551505","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Arnaud Nordin","Right Winger",1998-06-17,27,"France","1.FSV Mainz 05","1.7","both","2022-07-01","AS Saint-Étienne",NA,5e+06,"https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","70","Tanguy Coulibaly","Right Winger",2001-02-18,24,"France","Montpellier HSC","1.79","left","2023-12-04","Without Club",NA,1500000,"https://www.transfermarkt.com/tanguy-coulibaly/profil/spieler/618425","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","14","Othmane Maamma","Right Winger",2005-10-06,19,"Morocco","Watford FC","1.82","both","2024-07-01","Montpellier HSC B",NA,6e+05,"https://www.transfermarkt.com/othmane-maamma/profil/spieler/1081219","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Axel Guéguin","Right Winger",2005-03-24,20,"France","Montpellier HSC","1.72","left","2025-07-01","Montpellier HSC B",NA,3e+05,"https://www.transfermarkt.com/axel-gueguin/profil/spieler/981977","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Akor Adams","Centre-Forward",2000-01-29,25,"Nigeria","Sevilla FC","1.9","right","2023-08-07","Lillestrøm SK",NA,5e+06,"https://www.transfermarkt.com/akor-adams/profil/spieler/607034","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","9","Andy Delort","Centre-Forward",1991-10-09,33,"Algeria","MC Algiers","1.81","right","2025-01-29","MC Algiers",NA,1500000,"https://www.transfermarkt.com/andy-delort/profil/spieler/122797","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","-","Yanis Issoufou","Centre-Forward",2006-10-28,18,"France","Montpellier HSC","1.82","left","2025-07-01","Montpellier HSC B",NA,2e+05,"https://www.transfermarkt.com/yanis-issoufou/profil/spieler/1047104","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","41","Junior Ndiaye","Centre-Forward",2005-03-29,20,"United Arab Emirates","Montpellier HSC","1.8","left","2024-10-01","Montpellier HSC B",NA,150000,"https://www.transfermarkt.com/junior-ndiaye/profil/spieler/986262","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Montpellier HSC","28","Glenn Ngosso","Centre-Forward",2004-01-12,21,"Cameroon","Montpellier HSC",NA," ","2024-07-01","Montpellier HSC B",NA,NA,"https://www.transfermarkt.com/glenn-ngosso/profil/spieler/1238800","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","30","Yahia Fofana","Goalkeeper",2000-08-21,24,"Cote d'Ivoire","Angers SCO","1.94","right","2022-07-01","Le Havre AC",NA,7e+06,"https://www.transfermarkt.com/yahia-fofana/profil/spieler/418651","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","16","Melvin Zinga","Goalkeeper",2002-03-16,23,"Congo","Angers SCO","1.87","left","2022-07-01","Angers SCO B",NA,3e+05,"https://www.transfermarkt.com/melvin-zinga/profil/spieler/548347","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","40","Oumar Pona","Goalkeeper",2006-06-21,19,"Mali","Angers SCO","1.89","right","2024-07-01","Angers SCO B",NA,NA,"https://www.transfermarkt.com/oumar-pona/profil/spieler/1073176","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","24","Emmanuel Biumla","Centre-Back",2005-05-08,20,"France","Angers SCO","1.85","right","2024-07-31","FC Girondins Bordeaux",NA,4e+06,"https://www.transfermarkt.com/emmanuel-biumla/profil/spieler/1071956","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","21","Jordan Lefort","Centre-Back",1993-08-09,31,"France","Angers SCO","1.84","left","2023-07-01","Paris FC",NA,1500000,"https://www.transfermarkt.com/jordan-lefort/profil/spieler/192492","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","22","Cédric Hountondji","Centre-Back",1994-01-19,31,"Benin","Bandirmaspor","1.94","right","2022-07-18","Clermont Foot 63",NA,1200000,"https://www.transfermarkt.com/cedric-hountondji/profil/spieler/198709","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","29","Ousmane Camara","Centre-Back",2003-03-06,22,"France","Angers SCO","1.97","right","2022-08-16","Paris FC",NA,4e+05,"https://www.transfermarkt.com/ousmane-camara/profil/spieler/804711","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","25","Abdoulaye Bamba","Centre-Back",1990-04-25,35,"Cote d'Ivoire","Angers SCO","1.82","right","2017-01-01","Without Club",NA,3e+05,"https://www.transfermarkt.com/abdoulaye-bamba/profil/spieler/62351","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Yacine Gaya","Centre-Back",2004-11-15,20,"Algeria","Angers SCO B","1.94","left",NA,NA,NA,NA,"https://www.transfermarkt.com/yacine-gaya/profil/spieler/743520","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","3","Jacques Ekomié","Left-Back",2003-08-19,21,"Gabon","Angers SCO","1.79","right","2024-07-31","FC Girondins Bordeaux",NA,8e+05,"https://www.transfermarkt.com/jacques-ekomie/profil/spieler/970279","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","26","Florent Hanin","Left-Back",1990-02-04,35,"France","Angers SCO","1.77","left","2023-07-31","Paris FC",NA,3e+05,"https://www.transfermarkt.com/florent-hanin/profil/spieler/111811","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","2","Carlens Arcus","Right-Back",1996-06-28,29,"Haiti","Angers SCO","1.76","right","2024-07-01","Vitesse Arnhem",NA,1800000,"https://www.transfermarkt.com/carlens-arcus/profil/spieler/371686","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","27","Lilian Raolisoa","Right-Back",2000-06-16,25,"France","Angers SCO","1.78","right","2023-07-01","Angers SCO B",NA,8e+05,"https://www.transfermarkt.com/lilian-raolisoa/profil/spieler/829874","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Halid Sabanovic","Right-Back",1999-08-22,25,"Bosnia-Herzegovina","Without Club","1.82","right","2022-07-01","FK Sarajevo",NA,150000,"https://www.transfermarkt.com/halid-sabanovic/profil/spieler/422986","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Marius Louër","Right-Back",2007-03-11,18,"France","Angers SCO",NA," ","2025-07-01","Angers SCO B",NA,NA,"https://www.transfermarkt.com/marius-louer/profil/spieler/1103652","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Jean-Eudes Aholou","Defensive Midfield",1994-03-20,31,"Cote d'Ivoire","Without Club","1.86","left","2024-07-01","RC Strasbourg Alsace",NA,2e+06,"https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","12","Zinédine Ould Khaled","Defensive Midfield",2000-01-14,25,"France","Sabah FK","1.95","right","2019-07-29","Angers SCO B",NA,4e+05,"https://www.transfermarkt.com/zinedine-ould-khaled/profil/spieler/650104","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","5","Marius Courcoul","Defensive Midfield",2007-01-01,18,"France","Angers SCO","1.82","right","2025-02-01","Angers SCO B",NA,3e+05,"https://www.transfermarkt.com/marius-courcoul/profil/spieler/1075575","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Enzo Caumont","Defensive Midfield",2004-03-13,21,"France","AS Cannes",NA,"right",NA,NA,NA,50000,"https://www.transfermarkt.com/enzo-caumont/profil/spieler/743522","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","93","Haris Belkebla","Central Midfield",1994-01-28,31,"Algeria","Angers SCO","1.77","right","2024-08-17","Ohod Club",NA,2e+06,"https://www.transfermarkt.com/haris-belkebla/profil/spieler/138055","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","14","Yassin Belkhdim","Central Midfield",2002-02-14,23,"Morocco","Angers SCO","1.75","right","2024-01-01","Angers SCO B",NA,1e+06,"https://www.transfermarkt.com/yassin-belkhdim/profil/spieler/807688","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Joseph Lopy","Central Midfield",1992-03-15,33,"Senegal","Without Club","1.81","right","2023-07-19","Nîmes Olympique",NA,3e+05,"https://www.transfermarkt.com/joseph-lopy/profil/spieler/204585","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","15","Pierrick Capelle","Central Midfield",1987-04-15,38,"France","Angers SCO","1.81","left","2015-07-01","Clermont Foot 63",NA,2e+05,"https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","10","Himad Abdelli","Attacking Midfield",1999-11-17,25,"Algeria","Angers SCO","1.85","right","2022-07-01","Le Havre AC",NA,7e+06,"https://www.transfermarkt.com/himad-abdelli/profil/spieler/592979","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Amine Moussaoui","Attacking Midfield",2006-12-28,18,"France","Angers SCO B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/amine-moussaoui/profil/spieler/1176263","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","28","Farid El Melali","Left Winger",1997-07-13,27,"Algeria","Without Club","1.68","both","2018-08-09","Paradou AC",NA,3500000,"https://www.transfermarkt.com/farid-el-melali/profil/spieler/425400","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","18","Jim Allevinah","Right Winger",1995-02-27,30,"Gabon","Angers SCO","1.72","right","2024-07-01","Clermont Foot 63",NA,1500000,"https://www.transfermarkt.com/jim-allevinah/profil/spieler/646733","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","20","Zinedine Ferhat","Right Winger",1993-03-01,32,"Algeria","Without Club","1.8","right","2023-08-31","Alanyaspor",NA,1e+06,"https://www.transfermarkt.com/zinedine-ferhat/profil/spieler/232895","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","17","Justin Kalumba","Right Winger",2004-12-25,20,"France","Angers SCO","1.71","left","2023-07-01","Angers SCO B",NA,4e+05,"https://www.transfermarkt.com/justin-kalumba/profil/spieler/1101641","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Willsem Boussaid","Right Winger",2006-01-30,19,"France","Angers SCO B",NA,"left",NA,NA,NA,NA,"https://www.transfermarkt.com/willsem-boussaid/profil/spieler/955447","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","19","Estéban Lepaul","Centre-Forward",2000-04-18,25,"France","Angers SCO","1.81","right","2024-01-25","SAS Epinal",NA,7e+06,"https://www.transfermarkt.com/esteban-lepaul/profil/spieler/461607","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","99","Bamba Dieng","Centre-Forward",2000-03-23,25,"Senegal","FC Lorient","1.78","right","2024-08-30","FC Lorient",NA,3e+06,"https://www.transfermarkt.com/bamba-dieng/profil/spieler/822458","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Loïs Diony","Centre-Forward",1992-12-20,32,"France","Manisa FK","1.83","right","2020-09-10","AS Saint-Étienne",NA,1200000,"https://www.transfermarkt.com/lois-diony/profil/spieler/126552","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","7","Ibrahima Niane","Centre-Forward",1999-03-11,26,"Senegal","Without Club","1.87","right","2023-07-01","FC Metz",NA,1e+06,"https://www.transfermarkt.com/ibrahima-niane/profil/spieler/490417","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","11","Sidiki Chérif","Centre-Forward",2006-12-15,18,"France","Angers SCO","1.85","right","2023-07-01","Angers SCO U19",NA,8e+05,"https://www.transfermarkt.com/sidiki-cherif/profil/spieler/986288","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","23","Adrien Hunou","Centre-Forward",1994-01-19,31,"France","Clermont Foot 63","1.79","right","2022-07-01","Minnesota United FC",NA,4e+05,"https://www.transfermarkt.com/adrien-hunou/profil/spieler/203507","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Prosper Peter","Centre-Forward",2007-08-09,17,"France","Angers SCO B",NA," ",NA,NA,NA,50000,"https://www.transfermarkt.com/prosper-peter/profil/spieler/1103958","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Angers SCO","-","Lanroy Machine","Centre-Forward",2005-10-13,19,"France","Angers SCO B","1.83","right",NA,NA,NA,NA,"https://www.transfermarkt.com/lanroy-machine/profil/spieler/1096744","2024-2025","Ligue 1"
